1614202606.484504,74.0
1614202606.484878,75.0
1614202606.485044,77.0
1614202606.485122,78.0
1614202606.485213,79.0
1614202606.485504,80.0
1614202606.485892,79.0
1614202606.4860659,78.0
1614202606.486153,77.0
1614202606.486241,76.0
1614202606.486544,74.0
1614202606.486676,72.0
1614202606.487047,70.0
1614202606.487125,69.0
1614202606.487299,69.0
1614202606.4874198,70.0
1614202606.487735,71.0
1614202606.487911,73.0
1614202606.4880698,75.0
1614202606.4882329,76.0
1614202606.488523,77.0
1614202606.488891,79.0
1614202606.489024,81.0
1614202606.4891882,82.0
1614202606.4895282,82.0
1614202606.4896908,83.0
1614202606.489884,82.0
1614202606.490056,81.0
1614202606.49023,81.0
1614202606.490465,82.0
1614202606.490599,84.0
1614202606.490756,86.0
1614202606.490913,89.0
1614202606.4911811,91.0
1614202606.491571,94.0
1614202606.491731,95.0
1614202606.4918919,97.0
1614202606.492033,98.0
1614202606.492335,98.0
1614202606.492691,97.0
1614202606.4928792,97.0
1614202606.493048,97.0
1614202606.493133,98.0
1614202606.493245,100.0
1614202606.4935691,102.0
1614202606.493729,104.0
1614202606.493883,105.0
1614202606.49416,106.0
1614202606.494533,106.0
1614202606.494708,105.0
1614202606.494883,103.0
1614202606.495059,101.0
1614202606.4952111,98.0
1614202606.495369,96.0
1614202606.4956958,96.0
1614202606.496046,95.0
1614202606.496125,96.0
1614202606.496205,97.0
1614202606.4965608,98.0
1614202606.4967601,97.0
1614202606.496882,97.0
1614202606.4970229,96.0
1614202606.497378,97.0
1614202606.4975328,97.0
1614202606.4978828,98.0
1614202606.4980512,99.0
1614202606.4981382,101.0
1614202606.498352,103.0
1614202606.4986932,104.0
1614202606.4988842,106.0
1614202606.49906,108.0
1614202606.499212,110.0
1614202606.4993951,111.0
1614202606.499561,111.0
1614202606.499994,112.0
1614202606.500077,112.0
1614202606.500192,111.0
1614202606.500562,110.0
1614202606.50073,108.0
1614202606.50089,106.0
1614202606.5010529,104.0
1614202606.5012212,101.0
1614202606.501529,99.0
1614202606.501887,98.0
1614202606.502054,97.0
1614202606.502209,96.0
1614202606.5023518,95.0
1614202606.5027158,94.0
1614202606.502878,94.0
1614202606.503065,94.0
1614202606.503336,95.0
1614202606.503498,96.0
1614202606.503798,97.0
1614202606.504141,97.0
1614202606.5043142,98.0
1614202606.504493,98.0
1614202606.504651,97.0
1614202606.505043,97.0
1614202606.505121,96.0
1614202606.5052202,96.0
1614202606.505374,95.0
1614202606.505537,95.0
1614202606.505882,95.0
1614202606.506037,95.0
1614202606.50634,96.0
1614202606.506538,96.0
1614202606.5066922,97.0
1614202606.507048,96.0
1614202606.507127,96.0
1614202606.50723,95.0
1614202606.5073988,94.0
1614202606.5075798,93.0
1614202606.507881,93.0
1614202606.508205,93.0
1614202606.5083709,94.0
1614202606.508555,95.0
1614202606.5087209,96.0
1614202606.5090518,97.0
1614202606.509208,98.0
1614202606.5093381,98.0
1614202606.509658,98.0
1614202606.5100422,98.0
1614202606.5101209,97.0
1614202606.5102148,94.0
1614202606.510344,91.0
1614202606.510716,88.0
1614202606.510894,86.0
1614202606.511034,83.0
1614202606.511343,82.0
1614202606.5114949,81.0
1614202606.511889,81.0
1614202606.512043,81.0
1614202606.5121238,81.0
1614202606.5122318,80.0
1614202606.512529,80.0
1614202606.512714,80.0
1614202606.512906,80.0
1614202606.513201,80.0
1614202606.513375,81.0
1614202606.513509,82.0
1614202606.513877,84.0
1614202606.5140412,85.0
1614202606.5142138,87.0
1614202606.514379,88.0
1614202606.514509,90.0
1614202606.5148952,92.0
1614202606.515074,93.0
1614202606.515233,94.0
1614202606.515423,94.0
1614202606.515559,94.0
1614202606.51574,92.0
1614202606.516064,90.0
1614202606.5162282,87.0
1614202606.516397,84.0
1614202606.51653,81.0
1614202606.516903,79.0
1614202606.517091,75.0
1614202606.5172539,73.0
1614202606.5174232,71.0
1614202606.517607,70.0
1614202606.517766,70.0
1614202606.518093,71.0
1614202606.51828,71.0
1614202606.518472,72.0
1614202606.5186079,72.0
1614202606.518791,72.0
1614202606.519138,72.0
1614202606.5193,71.0
1614202606.51947,70.0
1614202606.5196018,70.0
1614202606.519943,70.0
1614202606.5202298,70.0
1614202606.520551,71.0
1614202606.5207198,72.0
1614202606.521014,73.0
1614202606.521308,74.0
1614202606.521665,76.0
1614202606.521885,77.0
1614202606.52206,78.0
1614202606.5221398,79.0
1614202606.522385,80.0
1614202606.522539,80.0
1614202606.522706,80.0
1614202606.522905,80.0
1614202606.5231009,80.0
1614202606.5232599,81.0
1614202606.523426,82.0
1614202606.5235672,82.0
1614202606.523894,83.0
1614202606.524228,85.0
1614202606.524399,86.0
1614202606.5245922,86.0
1614202606.52488,86.0
1614202606.525054,86.0
1614202606.525335,85.0
1614202606.5256388,84.0
1614202606.5257752,83.0
1614202606.526165,82.0
1614202606.5263271,82.0
1614202606.526491,82.0
1614202606.526643,82.0
1614202606.526985,82.0
1614202606.527155,83.0
1614202606.527463,83.0
1614202606.527667,82.0
1614202606.527956,80.0
1614202606.528113,79.0
1614202606.5284412,79.0
1614202606.528584,79.0
1614202606.528983,79.0
1614202606.5290968,80.0
1614202606.529423,82.0
1614202606.529577,83.0
1614202606.5297651,85.0
1614202606.529959,87.0
1614202606.530147,89.0
1614202606.5303118,91.0
1614202606.5305002,92.0
1614202606.530706,94.0
1614202606.530886,95.0
1614202606.531044,96.0
1614202606.531123,96.0
1614202606.531379,96.0
1614202606.531544,96.0
1614202606.531687,95.0
1614202606.532039,93.0
1614202606.532119,92.0
1614202606.5323892,90.0
1614202606.532525,89.0
1614202606.5328808,88.0
1614202606.533064,87.0
1614202606.533261,87.0
1614202606.533417,88.0
1614202606.5335839,89.0
1614202606.533791,90.0
1614202606.534076,92.0
1614202606.534237,94.0
1614202606.534555,95.0
1614202606.53475,95.0
1614202606.53496,95.0
1614202606.5351129,95.0
1614202606.5352561,95.0
1614202606.535574,95.0
1614202606.5357618,95.0
1614202606.5359402,95.0
1614202606.536118,95.0
1614202606.536303,96.0
1614202606.5365,99.0
1614202606.536659,101.0
1614202606.536891,104.0
1614202606.537056,106.0
1614202606.537138,106.0
1614202606.5372171,106.0
1614202606.5375319,105.0
1614202606.537879,104.0
1614202606.53808,103.0
1614202606.538236,102.0
1614202606.5384068,102.0
1614202606.538722,101.0
1614202606.53889,102.0
1614202606.539059,103.0
1614202606.53942,105.0
1614202606.5395799,106.0
1614202606.539739,108.0
1614202606.540013,107.0
1614202606.5403671,106.0
1614202606.540659,105.0
1614202606.5409548,103.0
1614202606.541302,102.0
1614202606.541614,100.0
1614202606.541802,99.0
1614202606.541961,98.0
1614202606.542121,97.0
1614202606.542306,97.0
1614202606.542464,97.0
1614202606.5427861,97.0
1614202606.5429518,97.0
1614202606.5430882,96.0
1614202606.543411,95.0
1614202606.543759,94.0
1614202606.543937,94.0
1614202606.544076,94.0
1614202606.54443,95.0
1614202606.544582,97.0
1614202606.5449102,98.0
1614202606.545046,100.0
1614202606.545393,101.0
1614202606.545556,103.0
1614202606.54588,106.0
1614202606.54605,107.0
1614202606.5461829,108.0
1614202606.546504,109.0
1614202606.546885,108.0
1614202606.547028,108.0
1614202606.5471628,107.0
1614202606.5475252,106.0
1614202606.547721,106.0
1614202606.547881,104.0
1614202606.548046,103.0
1614202606.548185,101.0
1614202606.548506,99.0
1614202606.548882,97.0
1614202606.54905,95.0
1614202606.5491352,93.0
1614202606.5493739,92.0
1614202606.5495539,92.0
1614202606.549719,93.0
1614202606.5500422,93.0
1614202606.550206,93.0
1614202606.550473,94.0
1614202606.5505862,94.0
1614202606.550775,94.0
1614202606.5509539,94.0
1614202606.551114,94.0
1614202606.551275,94.0
1614202606.55145,93.0
1614202606.551764,92.0
1614202606.552044,92.0
1614202606.552365,92.0
1614202606.5525131,93.0
1614202606.5528781,94.0
1614202606.5530229,95.0
1614202606.553345,95.0
1614202606.553549,95.0
1614202606.5538728,95.0
1614202606.5540538,95.0
1614202606.554132,95.0
1614202606.554314,95.0
1614202606.554691,94.0
1614202606.554878,94.0
1614202606.555041,94.0
1614202606.5552042,94.0
1614202606.555346,95.0
1614202606.555755,95.0
1614202606.555897,96.0
1614202606.5560489,97.0
1614202606.5563562,98.0
1614202606.556478,98.0
1614202606.556803,96.0
1614202606.557138,95.0
1614202606.55728,91.0
1614202606.557604,88.0
1614202606.557775,84.0
1614202606.558114,83.0
1614202606.55828,82.0
1614202606.5584269,82.0
1614202606.5587652,82.0
1614202606.558935,82.0
1614202606.5592499,82.0
1614202606.559413,81.0
1614202606.559553,80.0
1614202606.559907,79.0
1614202606.560118,79.0
1614202606.560353,79.0
1614202606.560679,80.0
1614202606.5608761,81.0
1614202606.561055,83.0
1614202606.5613408,84.0
1614202606.5616949,86.0
1614202606.5619788,88.0
1614202606.562301,90.0
1614202606.562437,92.0
1614202606.562737,94.0
1614202606.563127,94.0
1614202606.563293,95.0
1614202606.563453,94.0
1614202606.5636191,94.0
1614202606.563756,92.0
1614202606.5641642,90.0
1614202606.5643141,86.0
1614202606.564447,83.0
1614202606.564786,80.0
1614202606.564951,77.0
1614202606.56528,74.0
1614202606.565436,72.0
1614202606.565706,71.0
1614202606.566205,71.0
1614202606.566324,71.0
1614202606.566402,71.0
1614202606.566747,71.0
1614202606.566937,71.0
1614202606.5671198,71.0
1614202606.567307,72.0
1614202606.5674691,72.0
1614202606.567654,72.0
1614202606.567886,73.0
1614202606.568044,74.0
1614202606.5681238,74.0
1614202606.568369,74.0
1614202606.56851,75.0
1614202606.5688808,76.0
1614202606.569074,77.0
1614202606.56916,77.0
1614202606.569516,78.0
1614202606.5695949,80.0
1614202606.569702,80.0
1614202606.570038,80.0
1614202606.5703628,80.0
1614202606.570507,79.0
1614202606.570799,78.0
1614202606.57114,77.0
1614202606.571465,75.0
1614202606.5716639,75.0
1614202606.571882,75.0
1614202606.572078,76.0
1614202606.572221,76.0
1614202606.5723178,77.0
1614202606.5725,78.0
1614202606.572621,78.0
1614202606.572775,78.0
1614202606.572962,77.0
1614202606.573119,76.0
1614202606.573471,75.0
1614202606.573631,73.0
1614202606.573792,72.0
1614202606.574002,70.0
1614202606.574188,69.0
1614202606.574375,68.0
1614202606.574544,66.0
1614202606.5747268,65.0
1614202606.574888,63.0
1614202606.575045,62.0
1614202606.575392,59.0
1614202606.575586,57.0
1614202606.575746,55.0
1614202606.575906,54.0
1614202606.576067,54.0
1614202606.576437,55.0
1614202606.5766022,57.0
1614202606.576766,58.0
1614202606.5769029,59.0
1614202606.577294,61.0
1614202606.5774488,63.0
1614202606.5776021,65.0
1614202606.577949,67.0
1614202606.5780742,69.0
1614202606.578445,71.0
1614202606.578654,71.0
1614202606.578803,71.0
1614202606.578911,71.0
1614202606.579278,71.0
1614202606.579621,70.0
1614202606.5797791,70.0
1614202606.5798862,68.0
1614202606.580231,66.0
1614202606.580556,63.0
1614202606.5807202,62.0
1614202606.580915,61.0
1614202606.581096,62.0
1614202606.5813901,62.0
1614202606.5817301,63.0
1614202606.581886,64.0
1614202606.582052,66.0
1614202606.582238,67.0
1614202606.5825112,69.0
1614202606.5828748,69.0
1614202606.58303,70.0
1614202606.5832052,69.0
1614202606.583533,69.0
1614202606.5836859,70.0
1614202606.584079,71.0
1614202606.58417,73.0
1614202606.584256,76.0
1614202606.584474,78.0
1614202606.584609,81.0
1614202606.584768,84.0
1614202606.584944,86.0
1614202606.585249,88.0
1614202606.585572,89.0
1614202606.5859041,89.0
1614202606.586068,89.0
1614202606.58626,88.0
1614202606.5864162,88.0
1614202606.586734,89.0
1614202606.586945,90.0
1614202606.587275,92.0
1614202606.587449,94.0
1614202606.5876338,95.0
1614202606.587803,95.0
1614202606.587931,96.0
1614202606.5882492,97.0
1614202606.5886028,97.0
1614202606.588764,98.0
1614202606.588942,97.0
1614202606.5892842,96.0
1614202606.58944,95.0
1614202606.589772,95.0
1614202606.5899332,94.0
1614202606.590108,94.0
1614202606.590419,95.0
1614202606.5907662,95.0
1614202606.590954,95.0
1614202606.591105,95.0
1614202606.591234,95.0
1614202606.5916128,95.0
1614202606.5917702,95.0
1614202606.5920482,94.0
1614202606.5923898,94.0
1614202606.592551,95.0
1614202606.592874,97.0
1614202606.593051,99.0
1614202606.593371,101.0
1614202606.593696,104.0
1614202606.5940459,106.0
1614202606.5941389,107.0
1614202606.594354,107.0
1614202606.594712,107.0
1614202606.594904,107.0
1614202606.5950232,107.0
1614202606.5953448,108.0
1614202606.595689,108.0
1614202606.595883,108.0
1614202606.596054,108.0
1614202606.5962062,107.0
1614202606.5963762,106.0
1614202606.596742,104.0
1614202606.596905,101.0
1614202606.597067,99.0
1614202606.5972009,97.0
1614202606.5975502,95.0
1614202606.597888,95.0
1614202606.598054,94.0
1614202606.598204,94.0
1614202606.598536,94.0
1614202606.598877,95.0
1614202606.599041,97.0
1614202606.599203,98.0
1614202606.599359,99.0
1614202606.599754,99.0
1614202606.599913,99.0
1614202606.600097,98.0
1614202606.600256,98.0
1614202606.600468,98.0
1614202606.6006532,98.0
1614202606.6008801,98.0
1614202606.601043,99.0
1614202606.601126,100.0
1614202606.6012092,101.0
1614202606.601412,102.0
1614202606.601558,103.0
1614202606.601907,103.0
1614202606.602072,104.0
1614202606.602207,103.0
1614202606.6025789,102.0
1614202606.602763,101.0
1614202606.6029341,100.0
1614202606.6030662,100.0
1614202606.6033611,101.0
1614202606.603743,102.0
1614202606.603884,103.0
1614202606.604191,104.0
1614202606.604485,105.0
1614202606.604882,106.0
1614202606.6050491,106.0
1614202606.605133,105.0
1614202606.605382,102.0
1614202606.605515,100.0
1614202606.605921,98.0
1614202606.606072,96.0
1614202606.606206,95.0
1614202606.606507,94.0
1614202606.606882,93.0
1614202606.607074,92.0
1614202606.607229,91.0
1614202606.6074188,91.0
1614202606.607579,90.0
1614202606.6077702,88.0
1614202606.608088,86.0
1614202606.6082802,84.0
1614202606.6085482,83.0
1614202606.608629,83.0
1614202606.6087942,85.0
1614202606.609138,86.0
1614202606.609303,88.0
1614202606.6094878,90.0
1614202606.6096551,92.0
1614202606.61004,94.0
1614202606.610122,95.0
1614202606.610204,96.0
1614202606.61041,98.0
1614202606.6105652,99.0
1614202606.610722,100.0
1614202606.611063,100.0
1614202606.611199,99.0
1614202606.611615,97.0
1614202606.611883,95.0
1614202606.612064,92.0
1614202606.612235,90.0
1614202606.612391,87.0
1614202606.612528,85.0
1614202606.612881,82.0
1614202606.613206,80.0
1614202606.613368,78.0
1614202606.6135092,76.0
1614202606.6139011,75.0
1614202606.614072,75.0
1614202606.614191,74.0
1614202606.614485,75.0
1614202606.6148832,76.0
1614202606.6150432,77.0
1614202606.6152298,77.0
1614202606.6153972,78.0
1614202606.615592,78.0
1614202606.6157749,78.0
1614202606.61595,78.0
1614202606.616152,78.0
1614202606.616451,79.0
1614202606.6166022,80.0
1614202606.6167622,82.0
1614202606.6171148,84.0
1614202606.61731,85.0
1614202606.6174662,85.0
1614202606.6176262,86.0
1614202606.617795,87.0
1614202606.6181781,88.0
1614202606.6183329,88.0
1614202606.618464,89.0
1614202606.618786,89.0
1614202606.619168,89.0
1614202606.6193311,90.0
1614202606.619502,90.0
1614202606.61963,91.0
1614202606.620068,91.0
1614202606.620148,91.0
1614202606.620227,92.0
1614202606.620417,92.0
1614202606.620658,93.0
1614202606.620745,94.0
1614202606.620964,94.0
1614202606.621233,93.0
1614202606.6215281,92.0
1614202606.62188,92.0
1614202606.622043,91.0
1614202606.622391,91.0
1614202606.62256,90.0
1614202606.622714,88.0
1614202606.622873,87.0
1614202606.6232471,87.0
1614202606.6234171,86.0
1614202606.623575,84.0
1614202606.623776,83.0
1614202606.623939,82.0
1614202606.624235,82.0
1614202606.6245499,83.0
1614202606.624885,83.0
1614202606.625061,85.0
1614202606.625407,86.0
1614202606.625539,88.0
1614202606.6258821,90.0
1614202606.626055,90.0
1614202606.626336,91.0
1614202606.626636,92.0
1614202606.626972,94.0
1614202606.6273,95.0
1614202606.62768,97.0
1614202606.6278028,96.0
1614202606.6279528,96.0
1614202606.628298,95.0
1614202606.628486,94.0
1614202606.62866,92.0
1614202606.6288798,90.0
1614202606.629039,87.0
1614202606.629121,85.0
1614202606.6294012,83.0
1614202606.629589,83.0
1614202606.629757,83.0
1614202606.6299362,84.0
1614202606.6301289,85.0
1614202606.630295,85.0
1614202606.630603,86.0
1614202606.630813,86.0
1614202606.630955,86.0
1614202606.631113,86.0
1614202606.631464,86.0
1614202606.6316211,86.0
1614202606.631955,86.0
1614202606.6321468,86.0
1614202606.632342,87.0
1614202606.632523,89.0
1614202606.632681,91.0
1614202606.632874,95.0
1614202606.633044,96.0
1614202606.6332002,97.0
1614202606.6335208,96.0
1614202606.6337018,96.0
1614202606.634045,96.0
1614202606.634207,96.0
1614202606.634558,96.0
1614202606.634719,96.0
1614202606.63489,96.0
1614202606.6350179,96.0
1614202606.6354182,96.0
1614202606.635593,97.0
1614202606.635722,98.0
1614202606.63604,98.0
1614202606.636363,98.0
1614202606.636718,97.0
1614202606.636878,97.0
1614202606.6370711,97.0
1614202606.637204,96.0
1614202606.637578,96.0
1614202606.6377401,96.0
1614202606.637887,95.0
1614202606.638219,95.0
1614202606.638519,94.0
1614202606.638877,94.0
1614202606.639053,93.0
1614202606.639263,92.0
1614202606.6394491,92.0
1614202606.6396108,92.0
1614202606.639746,90.0
